test: movie: hr:0.5123,ndcg:0.3193,mrr:0.2599, book: hr:0.5002,ndcg:0.3090,mrr:0.2503
epoch:184, self loss:24280.2369, cross loss:24883.2088, G loss:3228.5637, D loss:6.5191, reg loss:685.2463
test: movie: hr:0.5118,ndcg:0.3180,mrr:0.2583, book: hr:0.4981,ndcg:0.3068,mrr:0.2480
epoch:185, self loss:23794.2070, cross loss:24462.0987, G loss:3237.9741, D loss:8.2745, reg loss:581.2702
test: movie: hr:0.5137,ndcg:0.3187,mrr:0.2587, book: hr:0.4990,ndcg:0.3076,mrr:0.2489
epoch:186, self loss:23664.4835, cross loss:24347.4688, G loss:3293.2526, D loss:8.0409, reg loss:491.9082
test: movie: hr:0.5123,ndcg:0.3189,mrr:0.2594, book: hr:0.4976,ndcg:0.3058,mrr:0.2469
epoch:187, self loss:22957.1712, cross loss:23639.8419, G loss:3293.0063, D loss:8.1561, reg loss:498.8672
test: movie: hr:0.5128,ndcg:0.3198,mrr:0.2604, book: hr:0.4967,ndcg:0.3069,mrr:0.2487
epoch:188, self loss:22739.9642, cross loss:23257.3652, G loss:3327.3277, D loss:7.7292, reg loss:441.3873
test: movie: hr:0.5094,ndcg:0.3175,mrr:0.2583, book: hr:0.4949,ndcg:0.3062,mrr:0.2482
epoch:189, self loss:22476.5043, cross loss:23030.2865, G loss:3345.6961, D loss:6.9733, reg loss:462.8742
test: movie: hr:0.5083,ndcg:0.3163,mrr:0.2572, book: hr:0.4980,ndcg:0.3066,mrr:0.2479
epoch:190, self loss:22496.0641, cross loss:22885.6942, G loss:3334.9755, D loss:7.6860, reg loss:592.1588
test: movie: hr:0.5068,ndcg:0.3160,mrr:0.2574, book: hr:0.4961,ndcg:0.3055,mrr:0.2470
epoch:191, self loss:22546.0268, cross loss:22652.1646, G loss:3353.7820, D loss:6.4210, reg loss:528.8118
test: movie: hr:0.5084,ndcg:0.3168,mrr:0.2580, book: hr:0.4933,ndcg:0.3047,mrr:0.2468
epoch:192, self loss:21890.3773, cross loss:22273.2316, G loss:3371.7150, D loss:6.7287, reg loss:469.7388
test: movie: hr:0.5074,ndcg:0.3164,mrr:0.2577, book: hr:0.4932,ndcg:0.3035,mrr:0.2452
epoch:193, self loss:21147.6060, cross loss:21543.2401, G loss:3363.3901, D loss:6.4920, reg loss:415.6560
test: movie: hr:0.5060,ndcg:0.3147,mrr:0.2559, book: hr:0.4899,ndcg:0.3030,mrr:0.2455
